Date,Open,High,Low,Close,Adj Close,Volume
2009-06-24,31.100000,31.100000,31.100000,31.100000,23.052715,0
2009-06-25,31.379999,31.379999,31.379999,31.379999,23.260263,0
2009-06-26,31.520000,31.520000,31.520000,31.520000,23.364037,0
2009-06-29,31.860001,31.860001,31.860001,31.860001,23.616060,0
2009-06-30,31.549999,31.549999,31.549999,31.549999,23.386272,0
2009-07-01,32.130001,32.130001,32.130001,32.130001,23.816200,0
2009-07-02,31.270000,31.270000,31.270000,31.270000,23.178724,0
2009-07-06,30.940001,30.940001,30.940001,30.940001,22.934118,0
2009-07-07,30.580000,30.580000,30.580000,30.580000,22.667265,0
2009-07-08,30.299999,30.299999,30.299999,30.299999,22.459721,0
2009-07-09,30.680000,30.680000,30.680000,30.680000,22.741390,0
2009-07-10,30.309999,30.309999,30.309999,30.309999,22.467127,0
2009-07-13,30.740000,30.740000,30.740000,30.740000,22.785868,0
2009-07-14,30.910000,30.910000,30.910000,30.910000,22.911882,0
2009-07-15,32.029999,32.029999,32.029999,32.029999,23.742073,0
2009-07-16,32.240002,32.240002,32.240002,32.240002,23.897736,0
2009-07-17,32.320000,32.320000,32.320000,32.320000,23.957035,0
2009-07-20,33.020000,33.020000,33.020000,33.020000,24.475908,0
2009-07-21,33.080002,33.080002,33.080002,33.080002,24.520386,0
2009-07-22,33.209999,33.209999,33.209999,33.209999,24.616737,0
2009-07-23,33.799999,33.799999,33.799999,33.799999,25.054071,0
2009-07-24,33.910000,33.910000,33.910000,33.910000,25.135611,0
2009-07-27,33.939999,33.939999,33.939999,33.939999,25.157846,0
2009-07-28,33.750000,33.750000,33.750000,33.750000,25.017017,0
2009-07-29,33.549999,33.549999,33.549999,33.549999,24.868763,0
2009-07-30,34.240002,34.240002,34.240002,34.240002,25.380222,0
2009-07-31,34.700001,34.700001,34.700001,34.700001,25.721197,0
2009-08-03,35.459999,35.459999,35.459999,35.459999,26.284540,0
2009-08-04,35.259998,35.259998,35.259998,35.259998,26.136290,0
2009-08-05,35.230000,35.230000,35.230000,35.230000,26.114048,0
2009-08-06,35.029999,35.029999,35.029999,35.029999,25.965809,0
2009-08-07,35.049999,35.049999,35.049999,35.049999,25.980633,0
2009-08-10,34.779999,34.779999,34.779999,34.779999,25.780491,0
2009-08-11,34.430000,34.430000,34.430000,34.430000,25.521063,0
2009-08-12,34.770000,34.770000,34.770000,34.770000,25.773079,0
2009-08-13,35.230000,35.230000,35.230000,35.230000,26.114048,0
2009-08-14,34.930000,34.930000,34.930000,34.930000,25.891682,0
2009-08-17,33.939999,33.939999,33.939999,33.939999,25.157846,0
2009-08-18,34.450001,34.450001,34.450001,34.450001,25.535885,0
2009-08-19,34.759998,34.759998,34.759998,34.759998,25.765671,0
2009-08-20,35.119999,35.119999,35.119999,35.119999,26.032518,0
2009-08-21,35.830002,35.830002,35.830002,35.830002,26.558802,0
2009-08-24,36.000000,36.000000,36.000000,36.000000,26.684816,0
2009-08-25,36.049999,36.049999,36.049999,36.049999,26.721878,0
2009-08-26,35.799999,35.799999,35.799999,35.799999,26.536566,0
2009-08-27,35.730000,35.730000,35.730000,35.730000,26.484680,0
2009-08-28,36.009998,36.009998,36.009998,36.009998,26.692230,0
2009-08-31,35.720001,35.720001,35.720001,35.720001,26.477266,0
2009-09-01,34.860001,34.860001,34.860001,34.860001,25.839792,0
2009-09-02,34.970001,34.970001,34.970001,34.970001,25.921333,0
2009-09-03,35.090000,35.090000,35.090000,35.090000,26.010281,0
2009-09-04,35.720001,35.720001,35.720001,35.720001,26.477266,0
2009-09-08,36.560001,36.560001,36.560001,36.560001,27.099911,0
2009-09-09,36.910000,36.910000,36.910000,36.910000,27.359346,0
2009-09-10,37.230000,37.230000,37.230000,37.230000,27.596546,0
2009-09-11,37.259998,37.259998,37.259998,37.259998,27.618782,0
2009-09-14,37.279999,37.279999,37.279999,37.279999,27.633602,0
2009-09-15,37.580002,37.580002,37.580002,37.580002,27.855980,0
2009-09-16,38.270000,38.270000,38.270000,38.270000,28.367437,0
2009-09-17,38.169998,38.169998,38.169998,38.169998,28.293312,0
2009-09-18,38.020000,38.020000,38.020000,38.020000,28.182125,0
2009-09-21,37.730000,37.730000,37.730000,37.730000,27.967169,0
2009-09-22,38.130001,38.130001,38.130001,38.130001,28.263672,0
2009-09-23,37.889999,37.889999,37.889999,37.889999,28.085766,0
2009-09-24,37.270000,37.270000,37.270000,37.270000,27.626196,0
2009-09-25,37.230000,37.230000,37.230000,37.230000,27.596546,0
2009-09-28,37.730000,37.730000,37.730000,37.730000,27.967169,0
2009-09-29,37.669998,37.669998,37.669998,37.669998,27.922691,0
2009-09-30,37.730000,37.730000,37.730000,37.730000,27.967169,0
2009-10-01,36.790001,36.790001,36.790001,36.790001,27.270401,0
2009-10-02,36.610001,36.610001,36.610001,36.610001,27.136972,0
2009-10-05,37.049999,37.049999,37.049999,37.049999,27.463127,0
2009-10-06,37.680000,37.680000,37.680000,37.680000,27.930103,0
2009-10-07,37.619999,37.619999,37.619999,37.619999,27.885628,0
2009-10-08,38.200001,38.200001,38.200001,38.200001,28.315550,0
2009-10-09,38.119999,38.119999,38.119999,38.119999,28.256256,0
2009-10-12,38.529999,38.529999,38.529999,38.529999,28.560163,0
2009-10-13,38.439999,38.439999,38.439999,38.439999,28.493448,0
2009-10-14,39.349998,39.349998,39.349998,39.349998,29.167988,0
2009-10-15,39.240002,39.240002,39.240002,39.240002,29.086447,0
2009-10-16,38.910000,38.910000,38.910000,38.910000,28.841839,0
2009-10-19,39.529999,39.529999,39.529999,39.529999,29.301407,0
2009-10-20,39.189999,39.189999,39.189999,39.189999,29.049387,0
2009-10-21,39.160000,39.160000,39.160000,39.160000,29.027143,0
2009-10-22,39.320000,39.320000,39.320000,39.320000,29.145746,0
2009-10-23,38.889999,38.889999,38.889999,38.889999,28.827013,0
2009-10-26,38.330002,38.330002,38.330002,38.330002,28.411921,0
2009-10-27,38.029999,38.029999,38.029999,38.029999,28.189543,0
2009-10-28,37.000000,37.000000,37.000000,37.000000,27.426062,0
2009-10-29,38.029999,38.029999,38.029999,38.029999,28.189543,0
2009-10-30,36.959999,36.959999,36.959999,36.959999,27.396412,0
2009-11-02,37.180000,37.180000,37.180000,37.180000,27.559483,0
2009-11-03,37.029999,37.029999,37.029999,37.029999,27.448296,0
2009-11-04,37.639999,37.639999,37.639999,37.639999,27.900455,0
2009-11-05,38.060001,38.060001,38.060001,38.060001,28.211782,0
2009-11-06,38.070000,38.070000,38.070000,38.070000,28.219189,0
2009-11-09,39.150002,39.150002,39.150002,39.150002,29.019735,0
2009-11-10,38.860001,38.860001,38.860001,38.860001,28.804779,0
2009-11-11,39.090000,39.090000,39.090000,39.090000,28.975256,0
2009-11-12,38.660000,38.660000,38.660000,38.660000,28.656530,0
2009-11-13,39.080002,39.080002,39.080002,39.080002,28.967848,0
2009-11-16,39.740002,39.740002,39.740002,39.740002,29.457073,0
2009-11-17,39.500000,39.500000,39.500000,39.500000,29.279169,0
2009-11-18,39.419998,39.419998,39.419998,39.419998,29.219877,0
2009-11-19,38.840000,38.840000,38.840000,38.840000,28.789953,0
2009-11-20,38.590000,38.590000,38.590000,38.590000,28.604641,0
2009-11-23,39.340000,39.340000,39.340000,39.340000,29.160576,0
2009-11-24,39.150002,39.150002,39.150002,39.150002,29.019735,0
2009-11-25,39.630001,39.630001,39.630001,39.630001,29.375528,0
2009-11-27,38.500000,38.500000,38.500000,38.500000,28.537926,0
2009-11-30,38.580002,38.580002,38.580002,38.580002,28.597225,0
2009-12-01,39.619999,39.619999,39.619999,39.619999,29.368124,0
2009-12-02,39.610001,39.610001,39.610001,39.610001,29.360706,0
2009-12-03,39.529999,39.529999,39.529999,39.529999,29.301407,0
2009-12-04,39.459999,39.459999,39.459999,39.459999,29.249523,0
2009-12-07,39.470001,39.470001,39.470001,39.470001,29.256933,0
2009-12-08,38.619999,38.619999,38.619999,38.619999,28.626871,0
2009-12-09,38.490002,38.490002,38.490002,38.490002,28.530514,0
2009-12-10,38.720001,38.720001,38.720001,38.720001,28.701000,0
2009-12-11,38.750000,38.750000,38.750000,38.750000,28.723244,0
2009-12-14,39.049999,39.049999,39.049999,39.049999,28.945608,0
2009-12-15,38.680000,38.680000,38.680000,38.680000,28.671350,0
2009-12-16,39.070000,39.070000,39.070000,39.070000,28.960434,0
2009-12-17,38.230000,38.230000,38.230000,38.230000,28.337782,0
2009-12-18,38.250000,38.250000,38.250000,38.250000,28.352615,0
2009-12-21,38.389999,38.389999,38.389999,38.389999,28.456390,0
2009-12-22,38.560001,38.560001,38.560001,38.560001,28.582403,0
2009-12-23,38.950001,38.950001,38.950001,38.950001,28.871487,0
2009-12-24,38.419998,38.419998,38.419998,38.419998,29.005114,0
2009-12-28,38.540001,38.540001,38.540001,38.540001,29.095713,0
2009-12-29,38.560001,38.560001,38.560001,38.560001,29.110804,0
2009-12-30,38.380001,38.380001,38.380001,38.380001,28.974915,0
2009-12-31,38.340000,38.340000,38.340000,38.340000,28.944719,0
2010-01-04,39.290001,39.290001,39.290001,39.290001,29.661915,0
2010-01-05,39.169998,39.169998,39.169998,39.169998,29.571320,0
2010-01-06,39.380001,39.380001,39.380001,39.380001,29.729858,0
2010-01-07,39.040001,39.040001,39.040001,39.040001,29.473181,0
2010-01-08,39.509998,39.509998,39.509998,39.509998,29.827999,0
2010-01-11,39.650002,39.650002,39.650002,39.650002,29.933699,0
2010-01-12,39.220001,39.220001,39.220001,39.220001,29.609072,0
2010-01-13,39.439999,39.439999,39.439999,39.439999,29.775154,0
2010-01-14,39.630001,39.630001,39.630001,39.630001,29.918592,0
2010-01-15,39.000000,39.000000,39.000000,39.000000,29.442982,0
2010-01-19,39.320000,39.320000,39.320000,39.320000,29.684566,0
2010-01-20,38.360001,38.360001,38.360001,38.360001,28.959818,0
2010-01-21,37.660000,37.660000,37.660000,37.660000,28.431358,0
2010-01-22,37.060001,37.060001,37.060001,37.060001,27.978388,0
2010-01-25,37.340000,37.340000,37.340000,37.340000,28.189770,0
2010-01-26,37.160000,37.160000,37.160000,37.160000,28.053875,0
2010-01-27,36.860001,36.860001,36.860001,36.860001,27.827396,0
2010-01-28,36.480000,36.480000,36.480000,36.480000,27.540510,0
2010-01-29,36.250000,36.250000,36.250000,36.250000,27.366875,0
2010-02-01,36.830002,36.830002,36.830002,36.830002,27.804745,0
2010-02-02,37.270000,37.270000,37.270000,37.270000,28.136923,0
2010-02-03,37.060001,37.060001,37.060001,37.060001,27.978388,0
2010-02-04,35.720001,35.720001,35.720001,35.720001,26.966753,0
2010-02-05,35.160000,35.160000,35.160000,35.160000,26.543980,0
2010-02-08,35.020000,35.020000,35.020000,35.020000,26.438284,0
2010-02-09,35.580002,35.580002,35.580002,35.580002,26.861057,0
2010-02-10,35.610001,35.610001,35.610001,35.610001,26.883711,0
2010-02-11,35.900002,35.900002,35.900002,35.900002,27.102642,0
2010-02-12,35.599998,35.599998,35.599998,35.599998,26.876154,0
2010-02-16,36.410000,36.410000,36.410000,36.410000,27.487663,0
2010-02-17,36.450001,36.450001,36.450001,36.450001,27.517864,0
2010-02-18,36.650002,36.650002,36.650002,36.650002,27.668858,0
2010-02-19,36.459999,36.459999,36.459999,36.459999,27.525414,0
2010-02-22,36.540001,36.540001,36.540001,36.540001,27.585808,0
2010-02-23,35.990002,35.990002,35.990002,35.990002,27.170588,0
2010-02-24,36.160000,36.160000,36.160000,36.160000,27.298929,0
2010-02-25,35.730000,35.730000,35.730000,35.730000,26.974302,0
2010-02-26,36.160000,36.160000,36.160000,36.160000,27.298929,0
2010-03-01,36.500000,36.500000,36.500000,36.500000,27.555609,0
2010-03-02,36.849998,36.849998,36.849998,36.849998,27.819843,0
2010-03-03,37.259998,37.259998,37.259998,37.259998,28.129372,0
2010-03-04,36.939999,36.939999,36.939999,36.939999,27.887785,0
2010-03-05,37.660000,37.660000,37.660000,37.660000,28.431358,0
2010-03-08,37.740002,37.740002,37.740002,37.740002,28.491745,0
2010-03-09,37.740002,37.740002,37.740002,37.740002,28.491745,0
2010-03-10,37.970001,37.970001,37.970001,37.970001,28.665388,0
2010-03-11,38.040001,38.040001,38.040001,38.040001,28.718233,0
2010-03-12,38.230000,38.230000,38.230000,38.230000,28.861668,0
2010-03-15,37.869999,37.869999,37.869999,37.869999,28.589895,0
2010-03-16,38.320000,38.320000,38.320000,38.320000,28.929619,0
2010-03-17,38.700001,38.700001,38.700001,38.700001,29.216496,0
2010-03-18,38.380001,38.380001,38.380001,38.380001,28.974915,0
2010-03-19,38.160000,38.160000,38.160000,38.160000,28.808825,0
2010-03-22,38.189999,38.189999,38.189999,38.189999,28.831474,0
2010-03-23,38.340000,38.340000,38.340000,38.340000,28.944719,0
2010-03-24,37.919998,37.919998,37.919998,37.919998,28.627636,0
2010-03-25,37.889999,37.889999,37.889999,37.889999,28.604990,0
2010-03-26,38.169998,38.169998,38.169998,38.169998,28.816374,0
2010-03-29,38.500000,38.500000,38.500000,38.500000,29.065508,0
2010-03-30,38.490002,38.490002,38.490002,38.490002,29.057955,0
2010-03-31,38.650002,38.650002,38.650002,38.650002,29.178755,0
2010-04-01,39.169998,39.169998,39.169998,39.169998,29.571320,0
2010-04-05,39.360001,39.360001,39.360001,39.360001,29.714766,0
2010-04-06,39.259998,39.259998,39.259998,39.259998,29.639265,0
2010-04-07,39.099998,39.099998,39.099998,39.099998,29.518475,0
2010-04-08,38.930000,38.930000,38.930000,38.930000,29.390137,0
2010-04-09,39.419998,39.419998,39.419998,39.419998,29.760061,0
2010-04-12,39.570000,39.570000,39.570000,39.570000,29.873301,0
2010-04-13,39.430000,39.430000,39.430000,39.430000,29.767611,0
2010-04-14,39.930000,39.930000,39.930000,39.930000,30.145079,0
2010-04-15,39.830002,39.830002,39.830002,39.830002,30.069590,0
2010-04-16,39.060001,39.060001,39.060001,39.060001,29.488277,0
2010-04-19,38.820000,38.820000,38.820000,38.820000,29.307095,0
2010-04-20,39.180000,39.180000,39.180000,39.180000,29.578875,0
2010-04-21,38.990002,38.990002,38.990002,38.990002,29.435438,0
2010-04-22,38.689999,38.689999,38.689999,38.689999,29.208946,0
2010-04-23,39.029999,39.029999,39.029999,39.029999,29.465633,0
2010-04-26,39.240002,39.240002,39.240002,39.240002,29.624174,0
2010-04-27,37.919998,37.919998,37.919998,37.919998,28.627636,0
2010-04-28,37.750000,37.750000,37.750000,37.750000,28.499300,0
2010-04-29,38.340000,38.340000,38.340000,38.340000,28.944719,0
2010-04-30,38.090000,38.090000,38.090000,38.090000,28.774742,0
2010-05-03,38.220001,38.220001,38.220001,38.220001,28.872952,0
2010-05-04,36.860001,36.860001,36.860001,36.860001,27.845551,0
2010-05-05,36.340000,36.340000,36.340000,36.340000,27.452723,0
2010-05-06,35.110001,35.110001,35.110001,35.110001,26.523531,0
2010-05-07,34.709999,34.709999,34.709999,34.709999,26.221352,0
2010-05-10,36.700001,36.700001,36.700001,36.700001,27.724678,0
2010-05-11,36.230000,36.230000,36.230000,36.230000,27.369621,0
2010-05-12,36.689999,36.689999,36.689999,36.689999,27.717125,0
2010-05-13,36.320000,36.320000,36.320000,36.320000,27.437609,0
2010-05-14,35.349998,35.349998,35.349998,35.349998,26.704836,0
2010-05-17,35.139999,35.139999,35.139999,35.139999,26.546190,0
2010-05-18,34.750000,34.750000,34.750000,34.750000,26.251570,0
2010-05-19,34.680000,34.680000,34.680000,34.680000,26.198685,0
2010-05-20,33.590000,33.590000,33.590000,33.590000,25.375263,0
2010-05-21,34.119999,34.119999,34.119999,34.119999,25.775642,0
2010-05-24,33.709999,33.709999,33.709999,33.709999,25.465908,0
2010-05-25,33.299999,33.299999,33.299999,33.299999,25.156181,0
2010-05-26,33.209999,33.209999,33.209999,33.209999,25.088188,0
2010-05-27,34.720001,34.720001,34.720001,34.720001,26.228907,0
2010-05-28,34.299999,34.299999,34.299999,34.299999,25.911621,0
2010-06-01,33.970001,33.970001,33.970001,33.970001,25.662325,0
2010-06-02,34.740002,34.740002,34.740002,34.740002,26.244019,0
2010-06-03,34.779999,34.779999,34.779999,34.779999,26.274229,0
2010-06-04,33.590000,33.590000,33.590000,33.590000,25.375263,0
2010-06-07,33.220001,33.220001,33.220001,33.220001,25.095747,0
2010-06-08,33.439999,33.439999,33.439999,33.439999,25.261942,0
2010-06-09,33.540001,33.540001,33.540001,33.540001,25.337492,0
2010-06-10,34.709999,34.709999,34.709999,34.709999,26.221352,0
2010-06-11,34.709999,34.709999,34.709999,34.709999,26.221352,0
2010-06-14,34.930000,34.930000,34.930000,34.930000,26.387548,0
2010-06-15,35.860001,35.860001,35.860001,35.860001,27.090107,0
2010-06-16,35.730000,35.730000,35.730000,35.730000,26.991903,0
2010-06-17,35.889999,35.889999,35.889999,35.889999,27.112770,0
2010-06-18,36.009998,36.009998,36.009998,36.009998,27.203428,0
2010-06-21,36.139999,36.139999,36.139999,36.139999,27.301634,0
2010-06-22,35.740002,35.740002,35.740002,35.740002,26.999458,0
2010-06-23,35.820000,35.820000,35.820000,35.820000,27.059891,0
2010-06-24,35.320000,35.320000,35.320000,35.320000,26.682171,0
2010-06-25,35.330002,35.330002,35.330002,35.330002,26.689730,0
2010-06-28,35.389999,35.389999,35.389999,35.389999,26.735050,0
2010-06-29,34.180000,34.180000,34.180000,34.180000,25.820971,0
2010-06-30,34.029999,34.029999,34.029999,34.029999,25.707653,0
2010-07-01,34.150002,34.150002,34.150002,34.150002,25.798306,0
2010-07-02,34.189999,34.189999,34.189999,34.189999,25.828522,0
2010-07-06,34.919998,34.919998,34.919998,34.919998,26.379992,0
2010-07-07,35.610001,35.610001,35.610001,35.610001,26.901251,0
2010-07-08,35.849998,35.849998,35.849998,35.849998,27.082552,0
2010-07-09,36.020000,36.020000,36.020000,36.020000,27.210979,0
2010-07-12,35.910000,35.910000,35.910000,35.910000,27.127882,0
2010-07-13,36.590000,36.590000,36.590000,36.590000,27.641581,0
2010-07-14,36.709999,36.709999,36.709999,36.709999,27.732237,0
2010-07-15,36.740002,36.740002,36.740002,36.740002,27.754896,0
2010-07-16,35.889999,35.889999,35.889999,35.889999,27.112770,0
2010-07-19,36.009998,36.009998,36.009998,36.009998,27.203428,0
2010-07-20,36.160000,36.160000,36.160000,36.160000,27.316740,0
2010-07-21,35.709999,35.709999,35.709999,35.709999,26.976795,0
2010-07-22,36.650002,36.650002,36.650002,36.650002,27.686911,0
2010-07-23,36.959999,36.959999,36.959999,36.959999,27.921093,0
2010-07-26,37.209999,37.209999,37.209999,37.209999,28.109949,0
2010-07-27,37.330002,37.330002,37.330002,37.330002,28.200611,0
2010-07-28,37.160000,37.160000,37.160000,37.160000,28.072182,0
2010-07-29,37.299999,37.299999,37.299999,37.299999,28.177944,0
2010-07-30,37.160000,37.160000,37.160000,37.160000,28.072182,0
2010-08-02,38.169998,38.169998,38.169998,38.169998,28.835180,0
2010-08-03,38.189999,38.189999,38.189999,38.189999,28.850292,0
2010-08-04,38.139999,38.139999,38.139999,38.139999,28.812513,0
2010-08-05,38.150002,38.150002,38.150002,38.150002,28.820072,0
2010-08-06,38.070000,38.070000,38.070000,38.070000,28.759634,0
2010-08-09,38.290001,38.290001,38.290001,38.290001,28.925833,0
2010-08-10,37.980000,37.980000,37.980000,37.980000,28.691641,0
2010-08-11,36.580002,36.580002,36.580002,36.580002,27.634029,0
2010-08-12,36.560001,36.560001,36.560001,36.560001,27.618921,0
2010-08-13,36.549999,36.549999,36.549999,36.549999,27.611359,0
2010-08-16,36.689999,36.689999,36.689999,36.689999,27.717125,0
2010-08-17,37.099998,37.099998,37.099998,37.099998,28.026854,0
2010-08-18,37.099998,37.099998,37.099998,37.099998,28.026854,0
2010-08-19,36.759998,36.759998,36.759998,36.759998,27.770004,0
2010-08-20,36.430000,36.430000,36.430000,36.430000,27.520714,0
2010-08-23,36.310001,36.310001,36.310001,36.310001,27.430059,0
2010-08-24,35.840000,35.840000,35.840000,35.840000,27.074999,0
2010-08-25,35.720001,35.720001,35.720001,35.720001,26.984352,0
2010-08-26,35.799999,35.799999,35.799999,35.799999,27.044785,0
2010-08-27,36.240002,36.240002,36.240002,36.240002,27.377182,0
2010-08-30,35.900002,35.900002,35.900002,35.900002,27.120327,0
2010-08-31,36.070000,36.070000,36.070000,36.070000,27.248749,0
2010-09-01,37.099998,37.099998,37.099998,37.099998,28.026854,0
2010-09-02,37.250000,37.250000,37.250000,37.250000,28.140175,0
2010-09-03,37.630001,37.630001,37.630001,37.630001,28.427237,0
2010-09-07,37.169998,37.169998,37.169998,37.169998,28.079737,0
2010-09-08,37.389999,37.389999,37.389999,37.389999,28.245937,0
2010-09-09,37.700001,37.700001,37.700001,37.700001,28.480124,0
2010-09-10,37.790001,37.790001,37.790001,37.790001,28.548111,0
2010-09-13,38.459999,38.459999,38.459999,38.459999,29.054253,0
2010-09-14,38.709999,38.709999,38.709999,38.709999,29.243111,0
2010-09-15,38.799999,38.799999,38.799999,38.799999,29.311110,0
2010-09-16,38.560001,38.560001,38.560001,38.560001,29.129799,0
2010-09-17,38.529999,38.529999,38.529999,38.529999,29.107136,0
2010-09-20,39.110001,39.110001,39.110001,39.110001,29.545294,0
2010-09-21,39.160000,39.160000,39.160000,39.160000,29.583057,0
2010-09-22,39.150002,39.150002,39.150002,39.150002,29.575506,0
2010-09-23,39.029999,39.029999,39.029999,39.029999,29.484852,0
2010-09-24,39.680000,39.680000,39.680000,39.680000,29.975899,0
2010-09-27,39.560001,39.560001,39.560001,39.560001,29.885239,0
2010-09-28,39.770000,39.770000,39.770000,39.770000,30.043880,0
2010-09-29,39.840000,39.840000,39.840000,39.840000,30.096760,0
2010-09-30,39.790001,39.790001,39.790001,39.790001,30.058992,0
2010-10-01,40.060001,40.060001,40.060001,40.060001,30.262960,0
2010-10-04,39.790001,39.790001,39.790001,39.790001,30.058992,0
2010-10-05,40.490002,40.490002,40.490002,40.490002,30.587805,0
2010-10-06,40.810001,40.810001,40.810001,40.810001,30.829538,0
2010-10-07,40.740002,40.740002,40.740002,40.740002,30.776665,0
2010-10-08,40.900002,40.900002,40.900002,40.900002,30.897532,0
2010-10-11,40.849998,40.849998,40.849998,40.849998,30.859762,0
2010-10-12,40.849998,40.849998,40.849998,40.849998,30.859762,0
2010-10-13,41.360001,41.360001,41.360001,41.360001,31.245039,0
2010-10-14,41.610001,41.610001,41.610001,41.610001,31.433901,0
2010-10-15,41.360001,41.360001,41.360001,41.360001,31.245039,0
2010-10-18,41.439999,41.439999,41.439999,41.439999,31.305471,0
2010-10-19,40.549999,40.549999,40.549999,40.549999,30.633125,0
2010-10-20,41.200001,41.200001,41.200001,41.200001,31.124165,0
2010-10-21,41.330002,41.330002,41.330002,41.330002,31.222368,0
2010-10-22,41.299999,41.299999,41.299999,41.299999,31.199703,0
2010-10-25,41.580002,41.580002,41.580002,41.580002,31.411230,0
2010-10-26,41.220001,41.220001,41.220001,41.220001,31.139277,0
2010-10-27,40.680000,40.680000,40.680000,40.680000,30.731329,0
2010-10-28,41.070000,41.070000,41.070000,41.070000,31.025961,0
2010-10-29,41.080002,41.080002,41.080002,41.080002,31.033506,0
2010-11-01,41.189999,41.189999,41.189999,41.189999,31.116608,0
2010-11-02,41.560001,41.560001,41.560001,41.560001,31.396122,0
2010-11-03,41.660000,41.660000,41.660000,41.660000,31.471663,0
2010-11-04,42.599998,42.599998,42.599998,42.599998,32.181778,0
2010-11-05,42.369999,42.369999,42.369999,42.369999,32.008030,0
2010-11-08,42.259998,42.259998,42.259998,42.259998,31.924927,0
2010-11-09,41.950001,41.950001,41.950001,41.950001,31.690744,0
2010-11-10,42.000000,42.000000,42.000000,42.000000,31.728516,0
2010-11-11,41.590000,41.590000,41.590000,41.590000,31.418787,0
2010-11-12,41.230000,41.230000,41.230000,41.230000,31.146824,0
2010-11-15,41.230000,41.230000,41.230000,41.230000,31.146824,0
2010-11-16,40.419998,40.419998,40.419998,40.419998,30.534920,0
2010-11-17,40.610001,40.610001,40.610001,40.610001,30.678453,0
2010-11-18,41.419998,41.419998,41.419998,41.419998,31.290359,0
2010-11-19,41.430000,41.430000,41.430000,41.430000,31.297915,0
2010-11-22,41.290001,41.290001,41.290001,41.290001,31.192156,0
2010-11-23,40.130001,40.130001,40.130001,40.130001,30.315842,0
2010-11-24,40.660000,40.660000,40.660000,40.660000,30.716225,0
2010-11-26,40.180000,40.180000,40.180000,40.180000,30.353609,0
2010-11-29,39.799999,39.799999,39.799999,39.799999,30.066545,0
2010-11-30,39.430000,39.430000,39.430000,39.430000,29.787035,0
2010-12-01,40.470001,40.470001,40.470001,40.470001,30.572691,0
2010-12-02,41.160000,41.160000,41.160000,41.160000,31.093945,0
2010-12-03,41.500000,41.500000,41.500000,41.500000,31.350792,0
2010-12-06,41.330002,41.330002,41.330002,41.330002,31.222368,0
2010-12-07,41.380001,41.380001,41.380001,41.380001,31.260147,0
2010-12-08,41.310001,41.310001,41.310001,41.310001,31.207264,0
2010-12-09,41.349998,41.349998,41.349998,41.349998,31.237480,0
2010-12-10,41.450001,41.450001,41.450001,41.450001,31.313019,0
2010-12-13,41.810001,41.810001,41.810001,41.810001,31.584986,0
2010-12-14,41.889999,41.889999,41.889999,41.889999,31.645416,0
