Date,Open,High,Low,Close,Adj Close,Volume
1985-07-24,0.073661,0.074777,0.072545,0.072545,0.056672,168716800
1985-07-25,0.074219,0.074777,0.074219,0.074219,0.057980,315078400
1985-07-26,0.074219,0.074777,0.074219,0.074219,0.057980,130524800
1985-07-29,0.074219,0.074219,0.071429,0.071429,0.055800,77750400
1985-07-30,0.072545,0.073103,0.072545,0.072545,0.056672,89465600
1985-07-31,0.072545,0.073103,0.070871,0.070871,0.055364,80505600
1985-08-01,0.070871,0.071987,0.070871,0.070871,0.055364,51564800
1985-08-02,0.070871,0.070871,0.070313,0.070313,0.054928,97417600
1985-08-05,0.070313,0.070871,0.068638,0.068638,0.053620,92332800
1985-08-06,0.068638,0.070313,0.068080,0.068080,0.053184,63078400
1985-08-07,0.068080,0.071429,0.066406,0.066406,0.051877,151737600
1985-08-08,0.067522,0.068080,0.067522,0.067522,0.052748,147772800
1985-08-09,0.068080,0.068080,0.068080,0.068080,0.053184,60950400
1985-08-12,0.068080,0.068080,0.066964,0.066964,0.052313,54992000
1985-08-13,0.068080,0.069196,0.068080,0.068080,0.053184,42380800
1985-08-14,0.068080,0.068080,0.065290,0.065290,0.051005,289900800
1985-08-15,0.065290,0.065848,0.064732,0.064732,0.050569,105190400
1985-08-16,0.065290,0.066406,0.065290,0.065290,0.051005,83753600
1985-08-19,0.066964,0.068080,0.066964,0.066964,0.052313,47868800
1985-08-20,0.068080,0.068080,0.068080,0.068080,0.053184,66953600
1985-08-21,0.068080,0.068080,0.068080,0.068080,0.053184,77011200
1985-08-22,0.068080,0.068080,0.066406,0.066406,0.051877,123312000
1985-08-23,0.066406,0.066964,0.065848,0.065848,0.051441,44016000
1985-08-26,0.067522,0.067522,0.067522,0.067522,0.052748,35660800
1985-08-27,0.068080,0.068080,0.068080,0.068080,0.053184,42918400
1985-08-28,0.068080,0.068638,0.068080,0.068080,0.053184,40947200
1985-08-29,0.068080,0.068080,0.066406,0.066406,0.051877,56112000
1985-08-30,0.066964,0.066964,0.066964,0.066964,0.052313,42873600
1985-09-03,0.066964,0.066964,0.065848,0.065848,0.051441,37452800
1985-09-04,0.066406,0.067522,0.066406,0.066406,0.051877,47555200
1985-09-05,0.066406,0.066964,0.066406,0.066406,0.051877,32816000
1985-09-06,0.066964,0.066964,0.066964,0.066964,0.052313,92803200
1985-09-09,0.068080,0.068638,0.068080,0.068080,0.053184,132316800
1985-09-10,0.068638,0.069754,0.068638,0.068638,0.053620,121766400
1985-09-11,0.069196,0.069754,0.069196,0.069196,0.054056,87091200
1985-09-12,0.071987,0.071987,0.071987,0.071987,0.056236,111171200
1985-09-13,0.071987,0.071987,0.070313,0.070313,0.054928,70537600
1985-09-16,0.070313,0.070313,0.068080,0.068080,0.053184,36982400
1985-09-17,0.068080,0.068080,0.068080,0.068080,0.053184,183747200
1985-09-18,0.072545,0.072545,0.072545,0.072545,0.056672,120086400
1985-09-19,0.075893,0.075893,0.075893,0.075893,0.059288,186323200
1985-09-20,0.075893,0.076451,0.074777,0.074777,0.058416,135228800
1985-09-23,0.075335,0.076451,0.075335,0.075335,0.058852,118585600
1985-09-24,0.075335,0.077009,0.073661,0.073661,0.057544,88099200
1985-09-25,0.073661,0.073661,0.070871,0.070871,0.055364,104496000
1985-09-26,0.070871,0.071429,0.070871,0.070871,0.055364,53491200
1985-09-30,0.070871,0.071429,0.070313,0.070313,0.054928,36646400
1985-10-01,0.070313,0.070871,0.070313,0.070313,0.054928,88345600
1985-10-02,0.070313,0.070871,0.069754,0.069754,0.054492,21504000
1985-10-03,0.069754,0.069754,0.069196,0.069196,0.054056,48921600
1985-10-04,0.069196,0.069196,0.066964,0.066964,0.052313,69529600
1985-10-07,0.066964,0.068080,0.066964,0.066964,0.052313,91929600
1985-10-08,0.067522,0.067522,0.067522,0.067522,0.052748,86979200
1985-10-09,0.067522,0.068080,0.066964,0.066964,0.052313,82812800
1985-10-10,0.070871,0.071429,0.070871,0.070871,0.055364,261744000
1985-10-11,0.071429,0.072545,0.071429,0.071429,0.055800,118294400
1985-10-14,0.074219,0.074219,0.074219,0.074219,0.057980,155187200
1985-10-15,0.075893,0.076451,0.075893,0.075893,0.059288,293888000
1985-10-16,0.080357,0.080915,0.080357,0.080357,0.062775,288444800
1985-10-17,0.081473,0.085379,0.081473,0.081473,0.063647,348185600
1985-10-18,0.081473,0.082031,0.079241,0.079241,0.061903,230428800
1985-10-21,0.079241,0.079241,0.077009,0.077009,0.060159,118876800
1985-10-22,0.080357,0.081473,0.080357,0.080357,0.062775,424547200
1985-10-23,0.080357,0.082589,0.080357,0.080357,0.062775,148377600
1985-10-24,0.082031,0.084263,0.082031,0.082031,0.064083,272630400
1985-10-25,0.082031,0.082031,0.080357,0.080357,0.062775,63280000
1985-10-28,0.080357,0.080915,0.080357,0.080357,0.062775,59472000
1985-10-29,0.080357,0.080357,0.079799,0.079799,0.062339,130883200
1985-10-30,0.084821,0.084821,0.084821,0.084821,0.066263,226576000
1985-10-31,0.084821,0.085938,0.083147,0.083147,0.064955,155075200
1985-11-01,0.083147,0.084821,0.083147,0.083147,0.064955,92556800
1985-11-04,0.083705,0.085379,0.083705,0.083705,0.065391,155724800
1985-11-05,0.083705,0.085379,0.083147,0.083147,0.064955,107542400
1985-11-06,0.085938,0.086496,0.085938,0.085938,0.067134,200457600
1985-11-07,0.087612,0.088728,0.087612,0.087612,0.068442,317139200
1985-11-08,0.091518,0.092634,0.091518,0.091518,0.071494,294112000
1985-11-11,0.091518,0.092634,0.089286,0.089286,0.069750,178774400
1985-11-12,0.089286,0.090402,0.088728,0.088728,0.069314,173644800
1985-11-13,0.088728,0.088728,0.086496,0.086496,0.067570,101561600
1985-11-14,0.089286,0.089844,0.089286,0.089286,0.069750,139507200
1985-11-15,0.089286,0.090402,0.088728,0.088728,0.069314,81580800
1985-11-18,0.088728,0.089286,0.088728,0.088728,0.069314,64556800
1985-11-19,0.088728,0.089286,0.085938,0.085938,0.067134,94326400
1985-11-20,0.085938,0.086496,0.084821,0.084821,0.066263,99075200
1985-11-21,0.084821,0.085938,0.084821,0.084821,0.066263,102950400
1985-11-22,0.084821,0.085938,0.084263,0.084821,0.066263,128755200
1985-11-25,0.084821,0.085938,0.084821,0.085379,0.066699,97193600
1985-11-26,0.085379,0.087054,0.084821,0.086496,0.067570,164460800
1985-11-27,0.086496,0.089844,0.085938,0.089286,0.069750,191721600
1985-11-29,0.089286,0.089844,0.088728,0.089844,0.070186,99030400
1985-12-02,0.089844,0.090402,0.089286,0.090402,0.070622,100195200
1985-12-03,0.090402,0.090960,0.089286,0.089844,0.070186,155075200
1985-12-04,0.089844,0.092076,0.089844,0.091518,0.071494,165110400
1985-12-05,0.091518,0.092634,0.089286,0.089844,0.070186,125148800
1985-12-06,0.089844,0.089844,0.087612,0.088170,0.068878,65452800
1985-12-09,0.088170,0.089286,0.085938,0.086496,0.067570,139865600
1985-12-10,0.086496,0.087612,0.085938,0.087054,0.068006,200905600
1985-12-11,0.087054,0.089844,0.087054,0.088170,0.068878,237619200
1985-12-12,0.088728,0.090402,0.088728,0.089286,0.069750,125260800
1985-12-13,0.089286,0.090402,0.088170,0.089286,0.069750,251148800
1985-12-16,0.089286,0.094866,0.089286,0.093192,0.072802,288915200
1985-12-17,0.093192,0.093750,0.090960,0.092076,0.071930,109065600
1985-12-18,0.095424,0.102121,0.095424,0.099330,0.077597,559798400
1985-12-19,0.099330,0.101563,0.098772,0.100446,0.078469,270121600
1985-12-20,0.100446,0.101563,0.099330,0.099888,0.078033,206035200
1985-12-23,0.099888,0.100446,0.096540,0.097656,0.076289,143225600
1985-12-24,0.097656,0.098214,0.096540,0.097098,0.075853,64601600
1985-12-26,0.097098,0.098214,0.096540,0.097098,0.075853,45852800
1985-12-27,0.097098,0.101004,0.097098,0.099888,0.078033,122886400
1985-12-30,0.099888,0.101004,0.098772,0.099330,0.077597,107676800
1985-12-31,0.099330,0.099888,0.098214,0.098214,0.076725,87248000
1986-01-02,0.098214,0.099330,0.097098,0.099330,0.077597,117420800
1986-01-03,0.099330,0.099888,0.098772,0.099888,0.078033,242166400
1986-01-06,0.099888,0.099888,0.097656,0.099330,0.077597,185046400
1986-01-07,0.099330,0.102679,0.098772,0.102679,0.080213,470534400
1986-01-08,0.102679,0.104911,0.101563,0.102121,0.079777,607600000
1986-01-09,0.102121,0.102679,0.097656,0.101004,0.078905,447238400
1986-01-10,0.101004,0.103237,0.101004,0.101563,0.079341,153238400
1986-01-13,0.101563,0.103237,0.100446,0.102679,0.080213,215420800
1986-01-14,0.102679,0.106027,0.100446,0.103795,0.081084,272697600
1986-01-15,0.103795,0.107143,0.103237,0.106585,0.083264,423472000
1986-01-16,0.106585,0.110491,0.106585,0.109375,0.085444,534777600
1986-01-17,0.109375,0.110491,0.106585,0.107143,0.083700,345385600
1986-01-20,0.107143,0.107143,0.104353,0.106585,0.083264,127411200
1986-01-21,0.106585,0.107701,0.106027,0.107143,0.083700,151961600
1986-01-22,0.107143,0.107701,0.099888,0.104353,0.081520,143001600
1986-01-23,0.104353,0.104911,0.101563,0.102679,0.080213,156419200
1986-01-24,0.102679,0.104353,0.101004,0.101004,0.078905,111977600
1986-01-27,0.101004,0.101563,0.098214,0.098772,0.077161,389580800
1986-01-28,0.098772,0.099888,0.098214,0.099330,0.077597,222297600
1986-01-29,0.099330,0.108817,0.098214,0.105469,0.082392,589568000
1986-01-30,0.104911,0.104911,0.102121,0.102679,0.080213,236880000
1986-01-31,0.102679,0.103795,0.102121,0.103237,0.080649,147705600
1986-02-03,0.103237,0.107143,0.102121,0.106585,0.083264,350022400
1986-02-04,0.106585,0.108817,0.106027,0.106027,0.082828,260176000
1986-02-05,0.106027,0.106585,0.104911,0.106027,0.082828,197164800
1986-02-06,0.106027,0.108259,0.105469,0.107701,0.084136,134220800
1986-02-07,0.107701,0.107701,0.104911,0.107143,0.083700,129404800
1986-02-10,0.107143,0.109375,0.106027,0.106585,0.083264,111843200
1986-02-11,0.106585,0.107143,0.104911,0.106585,0.083264,153462400
1986-02-12,0.106585,0.107143,0.106027,0.107143,0.083700,133056000
1986-02-13,0.107143,0.107143,0.106027,0.106585,0.083264,109379200
1986-02-14,0.106585,0.107701,0.106027,0.106027,0.082828,137513600
1986-02-18,0.106027,0.107143,0.103795,0.106585,0.083264,148108800
1986-02-19,0.106585,0.113839,0.106585,0.111607,0.087188,359676800
1986-02-20,0.111607,0.113281,0.111049,0.112165,0.087624,137916800
1986-02-21,0.112165,0.114955,0.112165,0.112723,0.088059,189078400
1986-02-24,0.112723,0.114955,0.111607,0.114955,0.089803,247116800
1986-02-25,0.114955,0.117746,0.112165,0.117746,0.091983,224739200
1986-02-26,0.117746,0.119420,0.116071,0.116071,0.090675,164729600
1986-02-27,0.116071,0.116629,0.113839,0.114397,0.089367,108124800
1986-02-28,0.114397,0.115513,0.111049,0.111607,0.087188,125126400
1986-03-03,0.111607,0.112165,0.109375,0.109933,0.085880,108819200
1986-03-04,0.109933,0.111607,0.109375,0.109933,0.085880,89107200
1986-03-05,0.109933,0.113839,0.108259,0.112723,0.088059,177027200
1986-03-06,0.112723,0.114955,0.112165,0.113281,0.088495,101337600
1986-03-07,0.113281,0.113281,0.110491,0.110491,0.086316,96185600
1986-03-10,0.110491,0.111049,0.109933,0.109933,0.085880,75488000
1986-03-11,0.109933,0.111049,0.109375,0.111049,0.086752,103062400
1986-03-12,0.111049,0.112165,0.110491,0.110491,0.086316,85680000
1986-03-13,0.110491,0.111607,0.108817,0.110491,0.086316,115964800
1986-03-14,0.110491,0.117188,0.110491,0.116629,0.091111,384854400
1986-03-17,0.116071,0.116071,0.113281,0.116071,0.090675,118720000
1986-03-18,0.116071,0.121652,0.115513,0.119978,0.093727,249356800
1986-03-19,0.119978,0.121652,0.117746,0.118304,0.092419,189884800
1986-03-20,0.125000,0.132254,0.125000,0.126116,0.098522,904131200
1986-03-21,0.126116,0.128348,0.122768,0.123326,0.096342,260377600
1986-03-24,0.123326,0.123326,0.117746,0.119420,0.093291,294313600
1986-03-25,0.119420,0.124442,0.119420,0.124442,0.097214,281075200
1986-03-26,0.124442,0.128348,0.124442,0.126116,0.098522,222140800
1986-03-27,0.126116,0.129464,0.126116,0.126116,0.098522,219004800
1986-03-31,0.126116,0.127232,0.125000,0.126116,0.098522,187801600
1986-04-01,0.126116,0.126116,0.120536,0.121652,0.095035,222723200
1986-04-02,0.121652,0.122210,0.117188,0.121652,0.095035,325292800
1986-04-03,0.121652,0.123326,0.119978,0.120536,0.094163,211075200
1986-04-04,0.120536,0.120536,0.118862,0.119420,0.093291,125955200
1986-04-07,0.119420,0.122768,0.117188,0.121652,0.095035,120131200
1986-04-08,0.121652,0.123884,0.121652,0.123326,0.096342,193222400
1986-04-09,0.123326,0.123884,0.119978,0.121094,0.094599,135318400
1986-04-10,0.121094,0.122210,0.119978,0.121652,0.095035,109984000
1986-04-11,0.121652,0.122768,0.120536,0.120536,0.094163,75667200
1986-04-14,0.120536,0.121652,0.119420,0.119978,0.093727,84963200
1986-04-15,0.119978,0.122768,0.119978,0.122210,0.095470,131398400
1986-04-16,0.122210,0.127232,0.122210,0.126116,0.098522,210828800
1986-04-17,0.126116,0.130022,0.125000,0.129464,0.101138,270099200
1986-04-18,0.129464,0.133371,0.128348,0.132813,0.103753,247676800
1986-04-21,0.133371,0.137277,0.133371,0.135603,0.105933,273548800
1986-04-22,0.135603,0.139509,0.132254,0.133371,0.104189,327868800
1986-04-23,0.133371,0.135603,0.131138,0.132254,0.103317,261475200
1986-04-24,0.132254,0.140625,0.131696,0.140067,0.109420,458371200
1986-04-25,0.140067,0.145647,0.140067,0.143973,0.112472,261072000
1986-04-28,0.143973,0.146205,0.141741,0.142857,0.111600,145532800
1986-04-29,0.142857,0.143973,0.119978,0.139509,0.108985,132697600
1986-04-30,0.139509,0.141183,0.135045,0.135045,0.105497,137782400
1986-05-01,0.135045,0.135045,0.132813,0.135045,0.105497,257936000
1986-05-02,0.135045,0.138393,0.134487,0.136161,0.106369,93587200
1986-05-05,0.136161,0.145089,0.136161,0.143415,0.112036,149340800
1986-05-06,0.143973,0.148438,0.143973,0.145647,0.113780,218534400
1986-05-07,0.145647,0.146763,0.139509,0.140625,0.109856,198800000
1986-05-08,0.140625,0.147879,0.140625,0.147321,0.115088,233363200
1986-05-09,0.147321,0.150112,0.146205,0.148996,0.116395,222499200
1986-05-12,0.148996,0.163504,0.148438,0.162388,0.126858,400422400
1986-05-13,0.162388,0.162946,0.157366,0.160714,0.125550,471766400
1986-05-14,0.160714,0.166853,0.160714,0.164621,0.128602,482988800
1986-05-15,0.164621,0.165179,0.159040,0.160714,0.125550,222544000
1986-05-16,0.160714,0.161830,0.156808,0.160714,0.125550,319244800
1986-05-19,0.160714,0.162946,0.158482,0.159040,0.124242,209507200
1986-05-20,0.159040,0.159040,0.152902,0.157924,0.123370,245795200
1986-05-21,0.157924,0.166295,0.156250,0.165179,0.129038,346729600
1986-05-22,0.165179,0.167411,0.159598,0.164063,0.128166,220505600
1986-05-23,0.164063,0.165737,0.162388,0.165179,0.129038,139843200
1986-05-27,0.165179,0.165179,0.162388,0.164621,0.128602,84649600
1986-05-28,0.164621,0.167411,0.164063,0.166295,0.129910,207132800
1986-05-29,0.166295,0.166295,0.162946,0.165179,0.129038,101427200
1986-05-30,0.165179,0.166295,0.162946,0.165179,0.129038,127433600
1986-06-02,0.165179,0.166853,0.164063,0.165737,0.129474,199248000
1986-06-03,0.165737,0.170201,0.165737,0.169085,0.132089,325897600
1986-06-04,0.169085,0.173549,0.168527,0.172991,0.135141,300652800
1986-06-05,0.172991,0.174665,0.171875,0.173549,0.135577,147884800
1986-06-06,0.173549,0.173549,0.167411,0.168527,0.131653,177363200
1986-06-09,0.168527,0.169085,0.160156,0.160714,0.125550,247027200
1986-06-10,0.160714,0.160714,0.156808,0.160714,0.125550,246892800
1986-06-11,0.160714,0.161830,0.158482,0.161272,0.125986,186860800
1986-06-12,0.161272,0.162388,0.160714,0.160714,0.125550,129091200
1986-06-13,0.160714,0.162388,0.157366,0.162388,0.126858,143001600
1986-06-16,0.162388,0.164621,0.159040,0.160156,0.125114,173600000
1986-06-17,0.160156,0.160714,0.151786,0.152902,0.119447,222051200
1986-06-18,0.152902,0.155134,0.145089,0.152902,0.119447,429654400
1986-06-19,0.152902,0.159598,0.151228,0.156250,0.122063,344646400
1986-06-20,0.156250,0.161272,0.156250,0.160714,0.125550,161302400
1986-06-23,0.160714,0.161830,0.154576,0.155134,0.121191,116323200
1986-06-24,0.155134,0.156808,0.153460,0.155692,0.121627,141993600
1986-06-25,0.156250,0.160714,0.156250,0.160156,0.125114,131980800
1986-06-26,0.160156,0.162388,0.158482,0.161830,0.126422,116928000
1986-06-27,0.161830,0.164063,0.158482,0.160156,0.125114,50198400
1986-06-30,0.160156,0.161830,0.159598,0.160156,0.125114,70761600
1986-07-01,0.160156,0.161272,0.155134,0.157924,0.123370,87718400
1986-07-02,0.157924,0.161830,0.157924,0.161272,0.125986,144838400
1986-07-03,0.161272,0.168527,0.159040,0.167969,0.131217,181171200
1986-07-07,0.167969,0.168527,0.157924,0.159040,0.124242,181820800
1986-07-08,0.157366,0.157366,0.152344,0.152902,0.119447,273683200
1986-07-09,0.152902,0.155134,0.151786,0.154576,0.120755,365120000
1986-07-10,0.155134,0.157924,0.154576,0.157924,0.123370,208566400
1986-07-11,0.157924,0.168527,0.157366,0.165737,0.129474,224000000
1986-07-14,0.165737,0.166853,0.161830,0.161830,0.126422,237440000
1986-07-15,0.156250,0.156250,0.152902,0.155692,0.121627,297920000
1986-07-16,0.158482,0.159040,0.146205,0.149554,0.116831,539840000
1986-07-17,0.149554,0.150670,0.143415,0.143973,0.112472,250880000
1986-07-18,0.143973,0.145089,0.139509,0.141741,0.110728,309120000
1986-07-21,0.147321,0.150670,0.146205,0.149554,0.116831,228480000
1986-07-22,0.149554,0.154576,0.148438,0.154576,0.120755,239680000
1986-07-23,0.154576,0.154576,0.152344,0.152344,0.119011,179491200
1986-07-24,0.152902,0.153460,0.147321,0.147879,0.115524,144569600
1986-07-25,0.147879,0.151786,0.147321,0.151786,0.118575,217459200
1986-07-28,0.151228,0.151786,0.143973,0.144531,0.112908,246400000
1986-07-29,0.143973,0.143973,0.137277,0.139509,0.108985,595840000
1986-07-30,0.139509,0.140625,0.133929,0.136161,0.106369,255360000
1986-07-31,0.136161,0.140625,0.136161,0.139509,0.108985,282240000
1986-08-01,0.138951,0.141741,0.138951,0.140067,0.109420,150080000
1986-08-04,0.140067,0.140625,0.136719,0.140625,0.109856,130166400
1986-08-05,0.141183,0.144531,0.140625,0.143415,0.112036,117891200
1986-08-06,0.143415,0.143415,0.138393,0.138951,0.108549,185203200
1986-08-07,0.138951,0.145647,0.138951,0.141741,0.110728,173398400
1986-08-08,0.142299,0.144531,0.141183,0.141183,0.110292,110140800
1986-08-11,0.142299,0.149554,0.141741,0.149554,0.116831,183433600
1986-08-12,0.148996,0.153460,0.148996,0.152902,0.119447,244160000
1986-08-13,0.152902,0.161830,0.152902,0.160714,0.125550,454720000
1986-08-14,0.160714,0.165179,0.160714,0.160714,0.125550,230720000
1986-08-15,0.161272,0.162946,0.159040,0.159598,0.124678,137177600
1986-08-18,0.159598,0.160156,0.156250,0.157924,0.123370,147347200
1986-08-19,0.156808,0.158482,0.154576,0.157924,0.123370,137782400
1986-08-20,0.157366,0.162946,0.157366,0.161830,0.126422,171315200
1986-08-21,0.161272,0.162388,0.159598,0.159598,0.124678,194656000
1986-08-22,0.160156,0.163504,0.160156,0.161830,0.126422,115718400
1986-08-25,0.162946,0.164621,0.162388,0.162388,0.126858,126403200
1986-08-26,0.162388,0.164621,0.162388,0.163504,0.127730,131241600
1986-08-27,0.163504,0.165179,0.161830,0.165179,0.129038,147033600
1986-08-28,0.165179,0.169643,0.164621,0.168527,0.131653,219699200
1986-08-29,0.167969,0.169643,0.164621,0.165179,0.129038,135228800
1986-09-02,0.165737,0.165737,0.155134,0.155134,0.121191,232960000
1986-09-03,0.155134,0.155692,0.152344,0.155134,0.121191,117488000
1986-09-04,0.156250,0.158482,0.155134,0.158482,0.123806,198800000
1986-09-05,0.159040,0.160156,0.156250,0.156808,0.122499,98492800
1986-09-08,0.156250,0.156250,0.150112,0.155134,0.121191,126201600
1986-09-09,0.154576,0.160714,0.154576,0.159598,0.124678,150774400
1986-09-10,0.159040,0.160156,0.155134,0.156250,0.122063,75667200
1986-09-11,0.154576,0.155134,0.145089,0.145647,0.113780,134355200
1986-09-12,0.145089,0.146205,0.141741,0.141741,0.110728,228480000
1986-09-15,0.143973,0.147879,0.142857,0.147879,0.115524,222723200
1986-09-16,0.147879,0.156808,0.145089,0.155692,0.121627,246400000
1986-09-17,0.155692,0.156250,0.152902,0.152902,0.119447,116860800
1986-09-18,0.152902,0.154018,0.150670,0.151786,0.118575,99030400
1986-09-19,0.150670,0.151228,0.148438,0.150112,0.117267,127612800
1986-09-22,0.149554,0.157924,0.149554,0.157366,0.122935,239680000
1986-09-23,0.157366,0.161830,0.156808,0.161272,0.125986,338240000
1986-09-24,0.161272,0.162388,0.151786,0.156808,0.122499,176870400
1986-09-25,0.156808,0.157366,0.150112,0.154018,0.120319,187801600
1986-09-26,0.152344,0.153460,0.151228,0.152902,0.119447,70022400
1986-09-29,0.150112,0.151228,0.141183,0.145089,0.113344,208947200
1986-09-30,0.146763,0.151228,0.145647,0.149554,0.116831,180790400
1986-10-01,0.148996,0.154018,0.148996,0.152344,0.119011,138588800
1986-10-02,0.150670,0.153460,0.149554,0.152344,0.119011,94819200
1986-10-03,0.153460,0.155134,0.148996,0.150670,0.117703,138745600
1986-10-06,0.150670,0.152902,0.150112,0.152344,0.119011,94505600
1986-10-07,0.151786,0.152344,0.146763,0.147321,0.115088,127993600
1986-10-08,0.146763,0.147321,0.143973,0.146205,0.114216,111574400
1986-10-09,0.146205,0.148438,0.145647,0.147321,0.115088,77952000
1986-10-10,0.146763,0.148996,0.144531,0.148438,0.115960,58531200
1986-10-13,0.147879,0.154576,0.147321,0.154576,0.120755,99680000
1986-10-14,0.154576,0.157366,0.150670,0.151786,0.118575,199337600
1986-10-15,0.149554,0.149554,0.146205,0.148996,0.116395,205408000
1986-10-16,0.148996,0.151228,0.148438,0.150112,0.117267,135766400
1986-10-17,0.150670,0.151786,0.148996,0.150112,0.117267,151872000
1986-10-20,0.149554,0.150112,0.146763,0.146763,0.114652,148982400
1986-10-21,0.147321,0.147321,0.145647,0.146205,0.114216,113724800
1986-10-22,0.146205,0.146763,0.143973,0.145089,0.113344,94483200
1986-10-23,0.145089,0.147879,0.145089,0.147879,0.115524,123132800
1986-10-24,0.147879,0.148438,0.146205,0.147321,0.115088,75331200
1986-10-27,0.149554,0.151786,0.148438,0.151786,0.118575,151200000
1986-10-28,0.151786,0.152344,0.147321,0.148996,0.116395,142240000
1986-10-29,0.149554,0.149554,0.147879,0.148996,0.116395,85433600
1986-10-30,0.149554,0.155134,0.148996,0.152902,0.119447,293440000
1986-10-31,0.152902,0.155692,0.152902,0.154576,0.120755,121296000
1986-11-03,0.155134,0.156808,0.154576,0.156250,0.122063,151827200
1986-11-04,0.155692,0.160156,0.151228,0.159598,0.124678,246400000
1986-11-05,0.159598,0.165737,0.158482,0.165179,0.129038,624960000
1986-11-06,0.163504,0.164621,0.159598,0.161272,0.125986,331520000
1986-11-07,0.160714,0.161272,0.155692,0.159598,0.124678,143158400
1986-11-10,0.160156,0.160156,0.156808,0.157924,0.123370,105884800
1986-11-11,0.158482,0.159598,0.157366,0.158482,0.123806,50176000
1986-11-12,0.159598,0.163504,0.159040,0.163504,0.127730,130995200
1986-11-13,0.162946,0.162946,0.158482,0.158482,0.123806,137513600
1986-11-14,0.158482,0.158482,0.155692,0.157366,0.122935,135116800
1986-11-17,0.157366,0.165179,0.156250,0.162388,0.126858,141680000
1986-11-18,0.162388,0.164063,0.156808,0.157924,0.123370,170060800
1986-11-19,0.156808,0.157366,0.154018,0.156250,0.122063,302400000
1986-11-20,0.155692,0.157924,0.155692,0.157366,0.122935,295680000
1986-11-21,0.157366,0.161830,0.156808,0.160714,0.125550,286720000
1986-11-24,0.161830,0.170201,0.160714,0.169643,0.132525,376320000
1986-11-25,0.169643,0.180246,0.169643,0.179688,0.140372,848960000
1986-11-26,0.179129,0.184152,0.178571,0.180804,0.141244,506240000
1986-11-28,0.180804,0.181362,0.176897,0.178571,0.139500,220550400
1986-12-01,0.178571,0.179129,0.174665,0.179129,0.139936,347200000
1986-12-02,0.180804,0.186384,0.178571,0.185268,0.144731,369600000
1986-12-03,0.185826,0.191964,0.185268,0.190848,0.149091,336000000
1986-12-04,0.190290,0.190848,0.187500,0.189732,0.148219,268800000
1986-12-05,0.190290,0.195313,0.189732,0.195313,0.152578,262080000
1986-12-08,0.194754,0.195871,0.189174,0.189732,0.148219,347200000
1986-12-09,0.189174,0.190290,0.183594,0.189174,0.147783,302400000
1986-12-10,0.189174,0.195313,0.187500,0.194196,0.151706,244160000
1986-12-11,0.194754,0.195871,0.190290,0.191406,0.149527,226240000
1986-12-12,0.191406,0.191964,0.184152,0.184152,0.143860,180118400
1986-12-15,0.183036,0.186384,0.180246,0.186384,0.145603,209059200
1986-12-16,0.185826,0.189732,0.185826,0.189732,0.148219,151939200
1986-12-17,0.189174,0.189732,0.182478,0.184152,0.143860,151110400
1986-12-18,0.183594,0.186942,0.181920,0.184710,0.144296,175056000
1986-12-19,0.184710,0.189732,0.184710,0.188058,0.146911,199091200
1986-12-22,0.187500,0.189732,0.186384,0.188058,0.146911,164371200
1986-12-23,0.188616,0.189174,0.186942,0.188058,0.146911,244160000
1986-12-24,0.187500,0.188058,0.185826,0.186942,0.146039,95760000
1986-12-26,0.186942,0.186942,0.183036,0.183036,0.142988,89868800
1986-12-29,0.183036,0.183594,0.179688,0.180804,0.141244,117644800
1986-12-30,0.180804,0.185268,0.180246,0.183036,0.142988,148153600
1986-12-31,0.183036,0.184710,0.180246,0.180804,0.141244,132563200
1987-01-02,0.180246,0.183594,0.179129,0.182478,0.142552,120870400
1987-01-05,0.184152,0.193080,0.183036,0.191964,0.149963,239680000
1987-01-06,0.192522,0.196429,0.190290,0.195313,0.152578,324800000
1987-01-07,0.195871,0.200335,0.194754,0.199777,0.156066,434560000
1987-01-08,0.199777,0.201451,0.198661,0.199777,0.156066,291200000
1987-01-09,0.199777,0.204241,0.198103,0.202567,0.158245,239680000
1987-01-12,0.203125,0.204241,0.199777,0.203125,0.158682,232960000
1987-01-13,0.201451,0.202567,0.199219,0.199219,0.155630,211724800
1987-01-14,0.199219,0.215402,0.198661,0.214844,0.167836,504000000
1987-01-15,0.215402,0.229353,0.214286,0.222656,0.173939,546560000
1987-01-16,0.223214,0.223214,0.213170,0.217634,0.170016,407680000
1987-01-19,0.217634,0.237165,0.213728,0.237165,0.185274,362880000
1987-01-20,0.245536,0.248884,0.229911,0.230469,0.180042,775040000
1987-01-21,0.227121,0.228237,0.218750,0.218750,0.170888,533120000
1987-01-22,0.218192,0.234933,0.216518,0.234375,0.183094,472640000
1987-01-23,0.234375,0.236607,0.224330,0.224330,0.175247,459200000
1987-01-26,0.223214,0.225446,0.220982,0.222098,0.173503,351680000
1987-01-27,0.223214,0.237165,0.222656,0.235491,0.183966,378560000
1987-01-28,0.236607,0.248884,0.232701,0.247210,0.193121,414400000
1987-01-29,0.249442,0.255580,0.238281,0.241629,0.188761,557760000
1987-01-30,0.241071,0.249442,0.234933,0.247768,0.193557,409920000
1987-02-02,0.247768,0.250000,0.242188,0.249442,0.194864,246400000
1987-02-03,0.250000,0.250558,0.244420,0.247768,0.193557,178617600
1987-02-04,0.247768,0.247768,0.242746,0.245536,0.191813,217840000
