Date,Open,High,Low,Close,Adj Close,Volume
2009-07-08,30.299999,30.299999,30.299999,30.299999,22.366688,0
2009-07-09,30.680000,30.680000,30.680000,30.680000,22.647194,0
2009-07-10,30.309999,30.309999,30.309999,30.309999,22.374067,0
2009-07-13,30.740000,30.740000,30.740000,30.740000,22.691486,0
2009-07-14,30.910000,30.910000,30.910000,30.910000,22.816977,0
2009-07-15,32.029999,32.029999,32.029999,32.029999,23.643730,0
2009-07-16,32.240002,32.240002,32.240002,32.240002,23.798748,0
2009-07-17,32.320000,32.320000,32.320000,32.320000,23.857798,0
2009-07-20,33.020000,33.020000,33.020000,33.020000,24.374523,0
2009-07-21,33.080002,33.080002,33.080002,33.080002,24.418816,0
2009-07-22,33.209999,33.209999,33.209999,33.209999,24.514774,0
2009-07-23,33.799999,33.799999,33.799999,33.799999,24.950296,0
2009-07-24,33.910000,33.910000,33.910000,33.910000,25.031496,0
2009-07-27,33.939999,33.939999,33.939999,33.939999,25.053642,0
2009-07-28,33.750000,33.750000,33.750000,33.750000,24.913395,0
2009-07-29,33.549999,33.549999,33.549999,33.549999,24.765753,0
2009-07-30,34.240002,34.240002,34.240002,34.240002,25.275093,0
2009-07-31,34.700001,34.700001,34.700001,34.700001,25.614658,0
2009-08-03,35.459999,35.459999,35.459999,35.459999,26.175665,0
2009-08-04,35.259998,35.259998,35.259998,35.259998,26.028032,0
2009-08-05,35.230000,35.230000,35.230000,35.230000,26.005880,0
2009-08-06,35.029999,35.029999,35.029999,35.029999,25.858257,0
2009-08-07,35.049999,35.049999,35.049999,35.049999,25.873020,0
2009-08-10,34.779999,34.779999,34.779999,34.779999,25.673710,0
2009-08-11,34.430000,34.430000,34.430000,34.430000,25.415350,0
2009-08-12,34.770000,34.770000,34.770000,34.770000,25.666327,0
2009-08-13,35.230000,35.230000,35.230000,35.230000,26.005880,0
2009-08-14,34.930000,34.930000,34.930000,34.930000,25.784437,0
2009-08-17,33.939999,33.939999,33.939999,33.939999,25.053642,0
2009-08-18,34.450001,34.450001,34.450001,34.450001,25.430115,0
2009-08-19,34.759998,34.759998,34.759998,34.759998,25.658949,0
2009-08-20,35.119999,35.119999,35.119999,35.119999,25.924688,0
2009-08-21,35.830002,35.830002,35.830002,35.830002,26.448793,0
2009-08-24,36.000000,36.000000,36.000000,36.000000,26.574284,0
2009-08-25,36.049999,36.049999,36.049999,36.049999,26.611193,0
2009-08-26,35.799999,35.799999,35.799999,35.799999,26.426651,0
2009-08-27,35.730000,35.730000,35.730000,35.730000,26.374975,0
2009-08-28,36.009998,36.009998,36.009998,36.009998,26.581665,0
2009-08-31,35.720001,35.720001,35.720001,35.720001,26.367594,0
2009-09-01,34.860001,34.860001,34.860001,34.860001,25.732765,0
2009-09-02,34.970001,34.970001,34.970001,34.970001,25.813967,0
2009-09-03,35.090000,35.090000,35.090000,35.090000,25.902544,0
2009-09-04,35.720001,35.720001,35.720001,35.720001,26.367594,0
2009-09-08,36.560001,36.560001,36.560001,36.560001,26.987659,0
2009-09-09,36.910000,36.910000,36.910000,36.910000,27.246021,0
2009-09-10,37.230000,37.230000,37.230000,37.230000,27.482239,0
2009-09-11,37.259998,37.259998,37.259998,37.259998,27.504385,0
2009-09-14,37.279999,37.279999,37.279999,37.279999,27.519142,0
2009-09-15,37.580002,37.580002,37.580002,37.580002,27.740597,0
2009-09-16,38.270000,38.270000,38.270000,38.270000,28.249941,0
2009-09-17,38.169998,38.169998,38.169998,38.169998,28.176123,0
2009-09-18,38.020000,38.020000,38.020000,38.020000,28.065392,0
2009-09-21,37.730000,37.730000,37.730000,37.730000,27.851330,0
2009-09-22,38.130001,38.130001,38.130001,38.130001,28.146601,0
2009-09-23,37.889999,37.889999,37.889999,37.889999,27.969429,0
2009-09-24,37.270000,37.270000,37.270000,37.270000,27.511766,0
2009-09-25,37.230000,37.230000,37.230000,37.230000,27.482239,0
2009-09-28,37.730000,37.730000,37.730000,37.730000,27.851330,0
2009-09-29,37.669998,37.669998,37.669998,37.669998,27.807035,0
2009-09-30,37.730000,37.730000,37.730000,37.730000,27.851330,0
2009-10-01,36.790001,36.790001,36.790001,36.790001,27.157444,0
2009-10-02,36.610001,36.610001,36.610001,36.610001,27.024572,0
2009-10-05,37.049999,37.049999,37.049999,37.049999,27.349369,0
2009-10-06,37.680000,37.680000,37.680000,37.680000,27.814413,0
2009-10-07,37.619999,37.619999,37.619999,37.619999,27.770126,0
2009-10-08,38.200001,38.200001,38.200001,38.200001,28.198269,0
2009-10-09,38.119999,38.119999,38.119999,38.119999,28.139217,0
2009-10-12,38.529999,38.529999,38.529999,38.529999,28.441868,0
2009-10-13,38.439999,38.439999,38.439999,38.439999,28.375427,0
2009-10-14,39.349998,39.349998,39.349998,39.349998,29.047171,0
2009-10-15,39.240002,39.240002,39.240002,39.240002,28.965967,0
2009-10-16,38.910000,38.910000,38.910000,38.910000,28.722370,0
2009-10-19,39.529999,39.529999,39.529999,39.529999,29.180037,0
2009-10-20,39.189999,39.189999,39.189999,39.189999,28.929062,0
2009-10-21,39.160000,39.160000,39.160000,39.160000,28.906912,0
2009-10-22,39.320000,39.320000,39.320000,39.320000,29.025021,0
2009-10-23,38.889999,38.889999,38.889999,38.889999,28.707609,0
2009-10-26,38.330002,38.330002,38.330002,38.330002,28.294237,0
2009-10-27,38.029999,38.029999,38.029999,38.029999,28.072779,0
2009-10-28,37.000000,37.000000,37.000000,37.000000,27.312462,0
2009-10-29,38.029999,38.029999,38.029999,38.029999,28.072779,0
2009-10-30,36.959999,36.959999,36.959999,36.959999,27.282930,0
2009-11-02,37.180000,37.180000,37.180000,37.180000,27.445326,0
2009-11-03,37.029999,37.029999,37.029999,37.029999,27.334602,0
2009-11-04,37.639999,37.639999,37.639999,37.639999,27.784891,0
2009-11-05,38.060001,38.060001,38.060001,38.060001,28.094929,0
2009-11-06,38.070000,38.070000,38.070000,38.070000,28.102303,0
2009-11-09,39.150002,39.150002,39.150002,39.150002,28.899529,0
2009-11-10,38.860001,38.860001,38.860001,38.860001,28.685463,0
2009-11-11,39.090000,39.090000,39.090000,39.090000,28.855242,0
2009-11-12,38.660000,38.660000,38.660000,38.660000,28.537834,0
2009-11-13,39.080002,39.080002,39.080002,39.080002,28.847860,0
2009-11-16,39.740002,39.740002,39.740002,39.740002,29.335060,0
2009-11-17,39.500000,39.500000,39.500000,39.500000,29.157896,0
2009-11-18,39.419998,39.419998,39.419998,39.419998,29.098839,0
2009-11-19,38.840000,38.840000,38.840000,38.840000,28.670702,0
2009-11-20,38.590000,38.590000,38.590000,38.590000,28.486160,0
2009-11-23,39.340000,39.340000,39.340000,39.340000,29.039793,0
2009-11-24,39.150002,39.150002,39.150002,39.150002,28.899529,0
2009-11-25,39.630001,39.630001,39.630001,39.630001,29.253857,0
2009-11-27,38.500000,38.500000,38.500000,38.500000,28.419722,0
2009-11-30,38.580002,38.580002,38.580002,38.580002,28.478771,0
2009-12-01,39.619999,39.619999,39.619999,39.619999,29.246475,0
2009-12-02,39.610001,39.610001,39.610001,39.610001,29.239094,0
2009-12-03,39.529999,39.529999,39.529999,39.529999,29.180037,0
2009-12-04,39.459999,39.459999,39.459999,39.459999,29.128372,0
2009-12-07,39.470001,39.470001,39.470001,39.470001,29.135752,0
2009-12-08,38.619999,38.619999,38.619999,38.619999,28.508295,0
2009-12-09,38.490002,38.490002,38.490002,38.490002,28.412338,0
2009-12-10,38.720001,38.720001,38.720001,38.720001,28.582115,0
2009-12-11,38.750000,38.750000,38.750000,38.750000,28.604269,0
2009-12-14,39.049999,39.049999,39.049999,39.049999,28.825716,0
2009-12-15,38.680000,38.680000,38.680000,38.680000,28.552593,0
2009-12-16,39.070000,39.070000,39.070000,39.070000,28.840477,0
2009-12-17,38.230000,38.230000,38.230000,38.230000,28.220409,0
2009-12-18,38.250000,38.250000,38.250000,38.250000,28.235176,0
2009-12-21,38.389999,38.389999,38.389999,38.389999,28.338522,0
2009-12-22,38.560001,38.560001,38.560001,38.560001,28.464012,0
2009-12-23,38.950001,38.950001,38.950001,38.950001,28.751894,0
2009-12-24,38.419998,38.419998,38.419998,38.419998,28.884968,0
2009-12-28,38.540001,38.540001,38.540001,38.540001,28.975193,0
2009-12-29,38.560001,38.560001,38.560001,38.560001,28.990227,0
2009-12-30,38.380001,38.380001,38.380001,38.380001,28.854902,0
2009-12-31,38.340000,38.340000,38.340000,38.340000,28.824825,0
2010-01-04,39.290001,39.290001,39.290001,39.290001,29.539055,0
2010-01-05,39.169998,39.169998,39.169998,39.169998,29.448833,0
2010-01-06,39.380001,39.380001,39.380001,39.380001,29.606714,0
2010-01-07,39.040001,39.040001,39.040001,39.040001,29.351097,0
2010-01-08,39.509998,39.509998,39.509998,39.509998,29.704454,0
2010-01-11,39.650002,39.650002,39.650002,39.650002,29.809715,0
2010-01-12,39.220001,39.220001,39.220001,39.220001,29.486429,0
2010-01-13,39.439999,39.439999,39.439999,39.439999,29.651821,0
2010-01-14,39.630001,39.630001,39.630001,39.630001,29.794670,0
2010-01-15,39.000000,39.000000,39.000000,39.000000,29.321028,0
2010-01-19,39.320000,39.320000,39.320000,39.320000,29.561611,0
2010-01-20,38.360001,38.360001,38.360001,38.360001,28.839863,0
2010-01-21,37.660000,37.660000,37.660000,37.660000,28.313591,0
2010-01-22,37.060001,37.060001,37.060001,37.060001,27.862497,0
2010-01-25,37.340000,37.340000,37.340000,37.340000,28.073000,0
2010-01-26,37.160000,37.160000,37.160000,37.160000,27.937672,0
2010-01-27,36.860001,36.860001,36.860001,36.860001,27.712135,0
2010-01-28,36.480000,36.480000,36.480000,36.480000,27.426434,0
2010-01-29,36.250000,36.250000,36.250000,36.250000,27.253517,0
2010-02-01,36.830002,36.830002,36.830002,36.830002,27.689579,0
2010-02-02,37.270000,37.270000,37.270000,37.270000,28.020376,0
2010-02-03,37.060001,37.060001,37.060001,37.060001,27.862497,0
2010-02-04,35.720001,35.720001,35.720001,35.720001,26.855055,0
2010-02-05,35.160000,35.160000,35.160000,35.160000,26.434029,0
2010-02-08,35.020000,35.020000,35.020000,35.020000,26.328773,0
2010-02-09,35.580002,35.580002,35.580002,35.580002,26.749794,0
2010-02-10,35.610001,35.610001,35.610001,35.610001,26.772352,0
2010-02-11,35.900002,35.900002,35.900002,35.900002,26.990381,0
2010-02-12,35.599998,35.599998,35.599998,35.599998,26.764832,0
2010-02-16,36.410000,36.410000,36.410000,36.410000,27.373808,0
2010-02-17,36.450001,36.450001,36.450001,36.450001,27.403883,0
2010-02-18,36.650002,36.650002,36.650002,36.650002,27.554249,0
2010-02-19,36.459999,36.459999,36.459999,36.459999,27.411402,0
2010-02-22,36.540001,36.540001,36.540001,36.540001,27.471544,0
2010-02-23,35.990002,35.990002,35.990002,35.990002,27.058046,0
2010-02-24,36.160000,36.160000,36.160000,36.160000,27.185850,0
2010-02-25,35.730000,35.730000,35.730000,35.730000,26.862574,0
2010-02-26,36.160000,36.160000,36.160000,36.160000,27.185850,0
2010-03-01,36.500000,36.500000,36.500000,36.500000,27.441473,0
2010-03-02,36.849998,36.849998,36.849998,36.849998,27.704609,0
2010-03-03,37.259998,37.259998,37.259998,37.259998,28.012859,0
2010-03-04,36.939999,36.939999,36.939999,36.939999,27.772268,0
2010-03-05,37.660000,37.660000,37.660000,37.660000,28.313591,0
2010-03-08,37.740002,37.740002,37.740002,37.740002,28.373730,0
2010-03-09,37.740002,37.740002,37.740002,37.740002,28.373730,0
2010-03-10,37.970001,37.970001,37.970001,37.970001,28.546654,0
2010-03-11,38.040001,38.040001,38.040001,38.040001,28.599279,0
2010-03-12,38.230000,38.230000,38.230000,38.230000,28.742117,0
2010-03-15,37.869999,37.869999,37.869999,37.869999,28.471474,0
2010-03-16,38.320000,38.320000,38.320000,38.320000,28.809790,0
2010-03-17,38.700001,38.700001,38.700001,38.700001,29.095480,0
2010-03-18,38.380001,38.380001,38.380001,38.380001,28.854902,0
2010-03-19,38.160000,38.160000,38.160000,38.160000,28.689493,0
2010-03-22,38.189999,38.189999,38.189999,38.189999,28.712057,0
2010-03-23,38.340000,38.340000,38.340000,38.340000,28.824825,0
2010-03-24,37.919998,37.919998,37.919998,37.919998,28.509056,0
2010-03-25,37.889999,37.889999,37.889999,37.889999,28.486506,0
2010-03-26,38.169998,38.169998,38.169998,38.169998,28.697010,0
2010-03-29,38.500000,38.500000,38.500000,38.500000,28.945112,0
2010-03-30,38.490002,38.490002,38.490002,38.490002,28.937595,0
2010-03-31,38.650002,38.650002,38.650002,38.650002,29.057892,0
2010-04-01,39.169998,39.169998,39.169998,39.169998,29.448833,0
2010-04-05,39.360001,39.360001,39.360001,39.360001,29.591677,0
2010-04-06,39.259998,39.259998,39.259998,39.259998,29.516499,0
2010-04-07,39.099998,39.099998,39.099998,39.099998,29.396204,0
2010-04-08,38.930000,38.930000,38.930000,38.930000,29.268394,0
2010-04-09,39.419998,39.419998,39.419998,39.419998,29.636789,0
2010-04-12,39.570000,39.570000,39.570000,39.570000,29.749563,0
2010-04-13,39.430000,39.430000,39.430000,39.430000,29.644310,0
2010-04-14,39.930000,39.930000,39.930000,39.930000,30.020224,0
2010-04-15,39.830002,39.830002,39.830002,39.830002,29.945036,0
2010-04-16,39.060001,39.060001,39.060001,39.060001,29.366137,0
2010-04-19,38.820000,38.820000,38.820000,38.820000,29.185696,0
2010-04-20,39.180000,39.180000,39.180000,39.180000,29.456364,0
2010-04-21,38.990002,38.990002,38.990002,38.990002,29.313509,0
2010-04-22,38.689999,38.689999,38.689999,38.689999,29.087959,0
2010-04-23,39.029999,39.029999,39.029999,39.029999,29.343580,0
2010-04-26,39.240002,39.240002,39.240002,39.240002,29.501467,0
2010-04-27,37.919998,37.919998,37.919998,37.919998,28.509056,0
2010-04-28,37.750000,37.750000,37.750000,37.750000,28.381248,0
2010-04-29,38.340000,38.340000,38.340000,38.340000,28.824825,0
2010-04-30,38.090000,38.090000,38.090000,38.090000,28.655554,0
2010-05-03,38.220001,38.220001,38.220001,38.220001,28.753359,0
2010-05-04,36.860001,36.860001,36.860001,36.860001,27.730217,0
2010-05-05,36.340000,36.340000,36.340000,36.340000,27.339010,0
2010-05-06,35.110001,35.110001,35.110001,35.110001,26.413664,0
2010-05-07,34.709999,34.709999,34.709999,34.709999,26.112740,0
2010-05-10,36.700001,36.700001,36.700001,36.700001,27.609842,0
2010-05-11,36.230000,36.230000,36.230000,36.230000,27.256254,0
2010-05-12,36.689999,36.689999,36.689999,36.689999,27.602314,0
2010-05-13,36.320000,36.320000,36.320000,36.320000,27.323961,0
2010-05-14,35.349998,35.349998,35.349998,35.349998,26.594219,0
2010-05-17,35.139999,35.139999,35.139999,35.139999,26.436232,0
2010-05-18,34.750000,34.750000,34.750000,34.750000,26.142830,0
2010-05-19,34.680000,34.680000,34.680000,34.680000,26.090170,0
2010-05-20,33.590000,33.590000,33.590000,33.590000,25.270155,0
2010-05-21,34.119999,34.119999,34.119999,34.119999,25.668877,0
2010-05-24,33.709999,33.709999,33.709999,33.709999,25.360424,0
2010-05-25,33.299999,33.299999,33.299999,33.299999,25.051979,0
2010-05-26,33.209999,33.209999,33.209999,33.209999,24.984270,0
2010-05-27,34.720001,34.720001,34.720001,34.720001,26.120262,0
2010-05-28,34.299999,34.299999,34.299999,34.299999,25.804296,0
2010-06-01,33.970001,33.970001,33.970001,33.970001,25.556028,0
2010-06-02,34.740002,34.740002,34.740002,34.740002,26.135315,0
2010-06-03,34.779999,34.779999,34.779999,34.779999,26.165398,0
2010-06-04,33.590000,33.590000,33.590000,33.590000,25.270155,0
2010-06-07,33.220001,33.220001,33.220001,33.220001,24.991798,0
2010-06-08,33.439999,33.439999,33.439999,33.439999,25.157305,0
2010-06-09,33.540001,33.540001,33.540001,33.540001,25.232540,0
2010-06-10,34.709999,34.709999,34.709999,34.709999,26.112740,0
2010-06-11,34.709999,34.709999,34.709999,34.709999,26.112740,0
2010-06-14,34.930000,34.930000,34.930000,34.930000,26.278246,0
2010-06-15,35.860001,35.860001,35.860001,35.860001,26.977898,0
2010-06-16,35.730000,35.730000,35.730000,35.730000,26.880098,0
2010-06-17,35.889999,35.889999,35.889999,35.889999,27.000467,0
2010-06-18,36.009998,36.009998,36.009998,36.009998,27.090746,0
2010-06-21,36.139999,36.139999,36.139999,36.139999,27.188545,0
2010-06-22,35.740002,35.740002,35.740002,35.740002,26.887625,0
2010-06-23,35.820000,35.820000,35.820000,35.820000,26.947805,0
2010-06-24,35.320000,35.320000,35.320000,35.320000,26.571646,0
2010-06-25,35.330002,35.330002,35.330002,35.330002,26.579178,0
2010-06-28,35.389999,35.389999,35.389999,35.389999,26.624308,0
2010-06-29,34.180000,34.180000,34.180000,34.180000,25.714018,0
2010-06-30,34.029999,34.029999,34.029999,34.029999,25.601168,0
2010-07-01,34.150002,34.150002,34.150002,34.150002,25.691446,0
2010-07-02,34.189999,34.189999,34.189999,34.189999,25.721539,0
2010-07-06,34.919998,34.919998,34.919998,34.919998,26.270721,0
2010-07-07,35.610001,35.610001,35.610001,35.610001,26.789822,0
2010-07-08,35.849998,35.849998,35.849998,35.849998,26.970371,0
2010-07-09,36.020000,36.020000,36.020000,36.020000,27.098270,0
2010-07-12,35.910000,35.910000,35.910000,35.910000,27.015516,0
2010-07-13,36.590000,36.590000,36.590000,36.590000,27.527088,0
2010-07-14,36.709999,36.709999,36.709999,36.709999,27.617367,0
2010-07-15,36.740002,36.740002,36.740002,36.740002,27.639935,0
2010-07-16,35.889999,35.889999,35.889999,35.889999,27.000467,0
2010-07-19,36.009998,36.009998,36.009998,36.009998,27.090746,0
2010-07-20,36.160000,36.160000,36.160000,36.160000,27.203594,0
2010-07-21,35.709999,35.709999,35.709999,35.709999,26.865057,0
2010-07-22,36.650002,36.650002,36.650002,36.650002,27.572231,0
2010-07-23,36.959999,36.959999,36.959999,36.959999,27.805443,0
2010-07-26,37.209999,37.209999,37.209999,37.209999,27.993517,0
2010-07-27,37.330002,37.330002,37.330002,37.330002,28.083801,0
2010-07-28,37.160000,37.160000,37.160000,37.160000,27.955904,0
2010-07-29,37.299999,37.299999,37.299999,37.299999,28.061230,0
2010-07-30,37.160000,37.160000,37.160000,37.160000,27.955904,0
2010-08-02,38.169998,38.169998,38.169998,38.169998,28.715736,0
2010-08-03,38.189999,38.189999,38.189999,38.189999,28.730787,0
2010-08-04,38.139999,38.139999,38.139999,38.139999,28.693169,0
2010-08-05,38.150002,38.150002,38.150002,38.150002,28.700697,0
2010-08-06,38.070000,38.070000,38.070000,38.070000,28.640509,0
2010-08-09,38.290001,38.290001,38.290001,38.290001,28.806019,0
2010-08-10,37.980000,37.980000,37.980000,37.980000,28.572800,0
2010-08-11,36.580002,36.580002,36.580002,36.580002,27.519569,0
2010-08-12,36.560001,36.560001,36.560001,36.560001,27.504520,0
2010-08-13,36.549999,36.549999,36.549999,36.549999,27.496990,0
2010-08-16,36.689999,36.689999,36.689999,36.689999,27.602314,0
2010-08-17,37.099998,37.099998,37.099998,37.099998,27.910767,0
2010-08-18,37.099998,37.099998,37.099998,37.099998,27.910767,0
2010-08-19,36.759998,36.759998,36.759998,36.759998,27.654978,0
2010-08-20,36.430000,36.430000,36.430000,36.430000,27.406717,0
2010-08-23,36.310001,36.310001,36.310001,36.310001,27.316441,0
2010-08-24,35.840000,35.840000,35.840000,35.840000,26.962856,0
2010-08-25,35.720001,35.720001,35.720001,35.720001,26.872576,0
2010-08-26,35.799999,35.799999,35.799999,35.799999,26.932762,0
2010-08-27,36.240002,36.240002,36.240002,36.240002,27.263784,0
2010-08-30,35.900002,35.900002,35.900002,35.900002,27.007990,0
2010-08-31,36.070000,36.070000,36.070000,36.070000,27.135883,0
2010-09-01,37.099998,37.099998,37.099998,37.099998,27.910767,0
2010-09-02,37.250000,37.250000,37.250000,37.250000,28.023615,0
2010-09-03,37.630001,37.630001,37.630001,37.630001,28.309488,0
2010-09-07,37.169998,37.169998,37.169998,37.169998,27.963427,0
2010-09-08,37.389999,37.389999,37.389999,37.389999,28.128937,0
2010-09-09,37.700001,37.700001,37.700001,37.700001,28.362154,0
2010-09-10,37.790001,37.790001,37.790001,37.790001,28.429859,0
2010-09-13,38.459999,38.459999,38.459999,38.459999,28.933908,0
2010-09-14,38.709999,38.709999,38.709999,38.709999,29.121984,0
2010-09-15,38.799999,38.799999,38.799999,38.799999,29.189697,0
2010-09-16,38.560001,38.560001,38.560001,38.560001,29.009144,0
2010-09-17,38.529999,38.529999,38.529999,38.529999,28.986574,0
2010-09-20,39.110001,39.110001,39.110001,39.110001,29.422909,0
2010-09-21,39.160000,39.160000,39.160000,39.160000,29.460524,0
2010-09-22,39.150002,39.150002,39.150002,39.150002,29.453005,0
2010-09-23,39.029999,39.029999,39.029999,39.029999,29.362726,0
2010-09-24,39.680000,39.680000,39.680000,39.680000,29.851736,0
2010-09-27,39.560001,39.560001,39.560001,39.560001,29.761454,0
2010-09-28,39.770000,39.770000,39.770000,39.770000,29.919441,0
2010-09-29,39.840000,39.840000,39.840000,39.840000,29.972097,0
2010-09-30,39.790001,39.790001,39.790001,39.790001,29.934481,0
2010-10-01,40.060001,40.060001,40.060001,40.060001,30.137611,0
2010-10-04,39.790001,39.790001,39.790001,39.790001,29.934481,0
2010-10-05,40.490002,40.490002,40.490002,40.490002,30.461100,0
2010-10-06,40.810001,40.810001,40.810001,40.810001,30.701843,0
2010-10-07,40.740002,40.740002,40.740002,40.740002,30.649178,0
2010-10-08,40.900002,40.900002,40.900002,40.900002,30.769545,0
2010-10-11,40.849998,40.849998,40.849998,40.849998,30.731936,0
2010-10-12,40.849998,40.849998,40.849998,40.849998,30.731936,0
2010-10-13,41.360001,41.360001,41.360001,41.360001,31.115612,0
2010-10-14,41.610001,41.610001,41.610001,41.610001,31.303694,0
2010-10-15,41.360001,41.360001,41.360001,41.360001,31.115612,0
2010-10-18,41.439999,41.439999,41.439999,41.439999,31.175802,0
2010-10-19,40.549999,40.549999,40.549999,40.549999,30.506243,0
2010-10-20,41.200001,41.200001,41.200001,41.200001,30.995247,0
2010-10-21,41.330002,41.330002,41.330002,41.330002,31.093040,0
2010-10-22,41.299999,41.299999,41.299999,41.299999,31.070469,0
2010-10-25,41.580002,41.580002,41.580002,41.580002,31.281126,0
2010-10-26,41.220001,41.220001,41.220001,41.220001,31.010288,0
2010-10-27,40.680000,40.680000,40.680000,40.680000,30.604038,0
2010-10-28,41.070000,41.070000,41.070000,41.070000,30.897446,0
2010-10-29,41.080002,41.080002,41.080002,41.080002,30.904966,0
2010-11-01,41.189999,41.189999,41.189999,41.189999,30.987717,0
2010-11-02,41.560001,41.560001,41.560001,41.560001,31.266081,0
2010-11-03,41.660000,41.660000,41.660000,41.660000,31.341303,0
2010-11-04,42.599998,42.599998,42.599998,42.599998,32.048477,0
2010-11-05,42.369999,42.369999,42.369999,42.369999,31.875444,0
2010-11-08,42.259998,42.259998,42.259998,42.259998,31.792690,0
2010-11-09,41.950001,41.950001,41.950001,41.950001,31.559479,0
2010-11-10,42.000000,42.000000,42.000000,42.000000,31.597095,0
2010-11-11,41.590000,41.590000,41.590000,41.590000,31.288652,0
2010-11-12,41.230000,41.230000,41.230000,41.230000,31.017815,0
2010-11-15,41.230000,41.230000,41.230000,41.230000,31.017815,0
2010-11-16,40.419998,40.419998,40.419998,40.419998,30.408440,0
2010-11-17,40.610001,40.610001,40.610001,40.610001,30.551382,0
2010-11-18,41.419998,41.419998,41.419998,41.419998,31.160749,0
2010-11-19,41.430000,41.430000,41.430000,41.430000,31.168276,0
2010-11-22,41.290001,41.290001,41.290001,41.290001,31.062958,0
2010-11-23,40.130001,40.130001,40.130001,40.130001,30.190273,0
2010-11-24,40.660000,40.660000,40.660000,40.660000,30.588997,0
2010-11-26,40.180000,40.180000,40.180000,40.180000,30.227882,0
2010-11-29,39.799999,39.799999,39.799999,39.799999,29.942007,0
2010-11-30,39.430000,39.430000,39.430000,39.430000,29.663654,0
2010-12-01,40.470001,40.470001,40.470001,40.470001,30.446060,0
2010-12-02,41.160000,41.160000,41.160000,41.160000,30.965149,0
2010-12-03,41.500000,41.500000,41.500000,41.500000,31.220934,0
2010-12-06,41.330002,41.330002,41.330002,41.330002,31.093040,0
2010-12-07,41.380001,41.380001,41.380001,41.380001,31.130665,0
2010-12-08,41.310001,41.310001,41.310001,41.310001,31.077999,0
2010-12-09,41.349998,41.349998,41.349998,41.349998,31.108086,0
2010-12-10,41.450001,41.450001,41.450001,41.450001,31.183317,0
2010-12-13,41.810001,41.810001,41.810001,41.810001,31.454153,0
2010-12-14,41.889999,41.889999,41.889999,41.889999,31.514336,0
